<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"2025-11-28 00:50:00";8;227203;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 00:55:00";8;226524;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:00:00";8;227656;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:05:00";8;226976;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:10:00";8;225391;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:15:00";8;225165;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:20:00";8;226976;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:25:00";8;226297;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:30:00";8;224712;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:35:00";8;223353;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:40:00";8;222674;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:45:00";8;223353;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:50:00";8;222447;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 01:55:00";8;221315;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:00:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:05:00";8;221315;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:10:00";8;221315;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:15:00";8;219729;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:20:00";8;220635;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:25:00";8;221315;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:30:00";8;220862;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:35:00";8;219956;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:40:00";8;220862;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:45:00";8;218597;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:50:00";8;221541;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 02:55:00";8;218597;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:00:00";8;217012;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:05:00";8;219050;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:10:00";8;219503;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:15:00";8;218144;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:20:00";8;218144;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:25:00";8;218371;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:30:00";8;216559;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:35:00";8;219729;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:40:00";8;216106;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:45:00";8;215200;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:50:00";8;217465;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 03:55:00";8;214294;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:00:00";8;214974;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:05:00";8;215200;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:10:00";8;213388;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:15:00";8;214294;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:20:00";8;213162;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:25:00";8;212935;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:30:00";8;213388;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:35:00";8;214521;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:40:00";8;211576;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:45:00";8;212935;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:50:00";8;209538;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 04:55:00";8;210671;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:00:00";8;207953;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:05:00";8;210897;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:10:00";8;207274;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:15:00";8;209538;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:20:00";8;208406;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:25:00";8;209085;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:30:00";8;208632;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:35:00";8;207047;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:40:00";8;207047;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:45:00";8;207047;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:50:00";8;205009;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 05:55:00";8;206368;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:00:00";8;205915;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:05:00";8;204329;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:10:00";8;207047;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:15:00";8;205009;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:20:00";8;205235;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:25:00";8;205462;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:30:00";8;203650;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:35:00";8;202291;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:40:00";8;204329;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:45:00";8;202744;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:50:00";8;204103;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 06:55:00";8;204556;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:00:00";8;202065;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:05:00";8;204782;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:10:00";8;204329;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:15:00";8;203650;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:20:00";8;203424;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:25:00";8;202065;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:30:00";8;202065;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:35:00";8;201159;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:40:00";8;203424;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:45:00";8;202518;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:50:00";8;202744;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 07:55:00";8;202971;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:00:00";8;201385;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:05:00";8;200932;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:10:00";8;201612;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:15:00";8;201159;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:20:00";8;201385;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:25:00";8;201838;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:30:00";8;202291;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:35:00";8;201612;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:40:00";8;200932;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:45:00";8;202291;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:50:00";8;202971;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 08:55:00";8;200479;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:00:00";8;198894;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:05:00";8;200932;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:10:00";8;202065;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:15:00";8;201159;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:20:00";8;199800;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:25:00";8;200706;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:30:00";8;200479;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:35:00";8;201385;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:40:00";8;200253;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:45:00";8;200706;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:50:00";8;201159;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 09:55:00";8;201385;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:00:00";8;200706;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:05:00";8;200932;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:10:00";8;200479;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:15:00";8;202291;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:20:00";8;201385;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:25:00";8;203197;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:30:00";8;205235;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:35:00";8;205235;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:40:00";8;205462;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:45:00";8;205915;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:50:00";8;205235;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 10:55:00";8;206594;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:00:00";8;207953;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:05:00";8;210671;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:10:00";8;210218;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:15:00";8;210444;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:20:00";8;210897;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:25:00";8;214294;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:30:00";8;214294;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:35:00";8;215653;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:40:00";8;214974;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:45:00";8;216785;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:50:00";8;218144;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 11:55:00";8;219050;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:00:00";8;218597;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:05:00";8;219729;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:10:00";8;220409;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:15:00";8;220635;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:20:00";8;223126;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:25:00";8;221768;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:30:00";8;220635;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:35:00";8;222447;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:40:00";8;222674;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:45:00";8;223126;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:50:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 12:55:00";8;220182;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:00:00";8;224259;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:05:00";8;225165;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:10:00";8;225165;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:15:00";8;224485;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:20:00";8;226297;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:25:00";8;224938;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:30:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:35:00";8;224712;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:40:00";8;225844;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:45:00";8;224032;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:50:00";8;224259;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 13:55:00";8;225391;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:00:00";8;226524;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:05:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:10:00";8;227429;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:15:00";8;225391;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:20:00";8;224938;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:25:00";8;225844;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:30:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:35:00";8;225391;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:40:00";8;226297;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:45:00";8;226524;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:50:00";8;226071;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 14:55:00";8;223579;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:00:00";8;224032;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:05:00";8;225165;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:10:00";8;226976;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:15:00";8;226071;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:20:00";8;226071;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:25:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:30:00";8;225391;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:35:00";8;227203;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:40:00";8;225165;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:45:00";8;226976;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:50:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 15:55:00";8;225844;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:00:00";8;226750;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:05:00";8;225391;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:10:00";8;225165;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:15:00";8;226071;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:20:00";8;226976;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:25:00";8;226297;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:30:00";8;225618;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:35:00";8;225391;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:40:00";8;225391;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:45:00";8;224938;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:50:00";8;226750;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 16:55:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:00:00";8;225165;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:05:00";8;224938;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:10:00";8;224485;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:15:00";8;225391;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:20:00";8;224712;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:25:00";8;224712;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:30:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:35:00";8;224712;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:40:00";8;226071;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:45:00";8;226297;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:50:00";8;224032;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 17:55:00";8;226524;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:00:00";8;226976;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:05:00";8;223126;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:10:00";8;225618;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:15:00";8;224032;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:20:00";8;222900;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:25:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:30:00";8;224485;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:35:00";8;224485;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:40:00";8;224259;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:45:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:50:00";8;226524;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 18:55:00";8;222900;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:00:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:05:00";8;226297;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:10:00";8;224485;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:15:00";8;223353;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:20:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:25:00";8;222900;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:30:00";8;226297;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:35:00";8;224485;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:40:00";8;221994;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:45:00";8;221994;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:50:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 19:55:00";8;222900;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:00:00";8;222447;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:05:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:10:00";8;224259;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:15:00";8;223126;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:20:00";8;224938;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:25:00";8;222674;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:30:00";8;222447;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:35:00";8;224485;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:40:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:45:00";8;221768;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:50:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 20:55:00";8;223353;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:00:00";8;221768;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:05:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:10:00";8;226750;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:15:00";8;221315;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:20:00";8;223353;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:25:00";8;222900;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:30:00";8;221994;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:35:00";8;222674;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:40:00";8;221315;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:45:00";8;222447;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:50:00";8;224032;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 21:55:00";8;221541;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:00:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:05:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:10:00";8;220862;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:15:00";8;222674;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:20:00";8;221768;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:25:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:30:00";8;222900;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:35:00";8;221994;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:40:00";8;219729;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:45:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:50:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 22:55:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:00:00";8;220635;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:05:00";8;221315;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:10:00";8;221088;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:15:00";8;221768;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:20:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:25:00";8;221994;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:30:00";8;221541;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:35:00";8;222447;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:40:00";8;225391;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:45:00";8;223353;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:50:00";8;223353;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-28 23:55:00";8;222674;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:00:00";8;223579;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:05:00";8;223806;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:10:00";8;222674;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:15:00";8;221541;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:20:00";8;223353;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:25:00";8;221315;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:30:00";8;221994;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:35:00";8;222221;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:40:00";8;220635;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:45:00";8;221088;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:50:00";8;222674;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 00:55:00";8;221315;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:00:00";8;221994;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:05:00";8;219729;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:10:00";8;221994;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:15:00";8;221768;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:20:00";8;221994;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:25:00";8;221315;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:30:00";8;220635;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:35:00";8;220862;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:40:00";8;220635;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:45:00";8;222900;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:50:00";8;219503;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 01:55:00";8;220862;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 02:00:00";8;221088;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 02:05:00";8;220862;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 02:10:00";8;220635;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 02:15:00";8;219503;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 02:20:00";8;219729;16;8;0;<FLG>
V2942010;V294201001;;Q;"2025-11-29 02:25:00";8;221315;16;8;0;<FLG>
