"Date";"t_minutes";"Q";"id_time_interval"
2023-07-18 01:00:00;169440;521;1
2023-07-18 02:00:00;169500;515;1
2023-07-18 03:00:00;169560;512;1
2023-07-18 04:00:00;169620;501;1
2023-07-18 05:00:00;169680;447;1
2023-07-18 06:00:00;169740;415;1
2023-07-18 07:00:00;169800;405;1
2023-07-18 08:00:00;169860;410;1
2023-07-18 09:00:00;169920;429;1
2023-07-18 10:00:00;169980;435;1
2023-07-18 11:00:00;170040;441;1
2023-07-18 12:00:00;170100;438;1
2023-07-18 13:00:00;170160;435;1
2023-07-18 14:00:00;170220;452;1
2023-07-18 15:00:00;170280;480;1
2023-07-18 16:00:00;170340;501;1
2023-07-18 17:00:00;170400;509;1
2023-07-18 18:00:00;170460;512;1
2023-07-18 19:00:00;170520;514;1
2023-07-18 20:00:00;170580;509;1
2023-07-18 21:00:00;170640;507;1
2023-07-18 22:00:00;170700;513;1
2023-07-18 23:00:00;170760;529;1
2023-07-19;170820;544;1
2023-07-19 01:00:00;170880;557;1
2023-07-19 02:00:00;170940;564;1
2023-07-19 03:00:00;171000;566;1
2023-07-19 04:00:00;171060;556;1
2023-07-19 05:00:00;171120;488;1
2023-07-19 06:00:00;171180;436;1
2023-07-19 07:00:00;171240;417;1
2023-07-19 08:00:00;171300;421;1
2023-07-19 09:00:00;171360;437;1
2023-07-19 10:00:00;171420;440;1
2023-07-19 11:00:00;171480;438;1
2023-07-19 12:00:00;171540;436;1
2023-07-19 13:00:00;171600;433;1
2023-07-19 14:00:00;171660;439;1
2023-07-19 15:00:00;171720;462;1
2023-07-19 16:00:00;171780;474;1
2023-07-19 17:00:00;171840;520;1
2023-07-19 18:00:00;171900;528;1
2023-07-19 19:00:00;171960;528;1
2023-07-19 20:00:00;172020;525;1
2023-07-19 21:00:00;172080;522;1
2023-07-19 22:00:00;172140;518;1
2023-07-19 23:00:00;172200;524;1
2023-07-20;172260;540;1
2023-07-20 01:00:00;172320;547;1
2023-07-20 02:00:00;172380;550;1
2023-07-20 03:00:00;172440;550;1
2023-07-20 04:00:00;172500;544;1
2023-07-20 05:00:00;172560;506;1
2023-07-20 06:00:00;172620;461;1
2023-07-20 07:00:00;172680;428;1
2023-07-20 08:00:00;172740;430;1
2023-07-20 09:00:00;172800;439;1
2023-07-20 10:00:00;172860;441;1
2023-07-20 11:00:00;172920;440;1
2023-07-20 12:00:00;172980;452;1
2023-07-20 13:00:00;173040;526;1
2023-07-20 14:00:00;173100;564;1
2023-07-20 15:00:00;173160;537;1
2023-07-20 16:00:00;173220;546;1
2023-07-20 17:00:00;173280;572;1
2023-07-20 18:00:00;173340;580;1
2023-07-20 19:00:00;173400;574;1
2023-07-20 20:00:00;173460;567;1
2023-07-20 21:00:00;173520;562;1
2023-07-20 22:00:00;173580;562;1
2023-07-20 23:00:00;173640;562;1
2023-07-21;173700;562;1
2023-07-21 01:00:00;173760;564;1
2023-07-21 02:00:00;173820;564;1
2023-07-21 03:00:00;173880;562;1
2023-07-21 04:00:00;173940;566;1
2023-07-21 05:00:00;174000;560;1
2023-07-21 06:00:00;174060;545;1
2023-07-21 07:00:00;174120;520;1
2023-07-21 08:00:00;174180;470;1
2023-07-21 09:00:00;174240;447;1
2023-07-21 10:00:00;174300;465;1
2023-07-21 11:00:00;174360;488;1
2023-07-21 12:00:00;174420;495;1
2023-07-21 13:00:00;174480;497;1
2023-07-21 14:00:00;174540;519;1
2023-07-21 15:00:00;174600;567;1
2023-07-21 16:00:00;174660;594;1
2023-07-21 17:00:00;174720;602;1
2023-07-21 18:00:00;174780;606;1
2023-07-21 19:00:00;174840;603;1
2023-07-21 20:00:00;174900;586;1
2023-07-21 21:00:00;174960;572;1
2023-07-21 22:00:00;175020;566;1
2023-07-21 23:00:00;175080;549;1
2023-07-22;175140;518;1
2023-07-22 01:00:00;175200;495;1
2023-07-22 02:00:00;175260;488;1
2023-07-22 03:00:00;175320;485;1
2023-07-22 04:00:00;175380;485;1
2023-07-22 05:00:00;175440;485;1
2023-07-22 06:00:00;175500;485;1
2023-07-22 07:00:00;175560;485;1
2023-07-22 08:00:00;175620;482;1
2023-07-22 09:00:00;175680;474;1
2023-07-22 10:00:00;175740;470;1
2023-07-22 11:00:00;175800;467;1
2023-07-22 12:00:00;175860;467;1
2023-07-22 13:00:00;175920;477;1
2023-07-22 14:00:00;175980;495;1
2023-07-22 15:00:00;176040;496;1
2023-07-22 16:00:00;176100;496;1
2023-07-22 17:00:00;176160;493;1
2023-07-22 18:00:00;176220;487;1
2023-07-22 19:00:00;176280;484;1
2023-07-22 20:00:00;176340;457;1
2023-07-22 21:00:00;176400;432;1
2023-07-22 22:00:00;176460;423;1
2023-07-22 23:00:00;176520;420;1
2023-07-23;176580;420;1
2023-07-23 01:00:00;176640;420;1
2023-07-23 02:00:00;176700;407;1
2023-07-23 03:00:00;176760;353;1
2023-07-23 04:00:00;176820;325;1
2023-07-23 05:00:00;176880;319;1
2023-07-23 06:00:00;176940;296;1
2023-07-23 07:00:00;177000;267;1
2023-07-23 08:00:00;177060;243;1
2023-07-23 09:00:00;177120;229;1
2023-07-23 10:00:00;177180;224;1
2023-07-23 11:00:00;177240;222;1
2023-07-23 12:00:00;177300;222;1
2023-07-23 13:00:00;177360;221;1
2023-07-23 14:00:00;177420;220;1
2023-07-23 15:00:00;177480;220;1
2023-07-23 16:00:00;177540;221;1
2023-07-23 17:00:00;177600;220;1
2023-07-23 18:00:00;177660;220;1
2023-07-23 19:00:00;177720;219;1
2023-07-23 20:00:00;177780;219;1
2023-07-23 21:00:00;177840;266;1
2023-07-23 22:00:00;177900;334;1
2023-07-23 23:00:00;177960;409;1
2023-07-24;178020;454;1
2023-07-24 01:00:00;178080;477;1
2023-07-24 02:00:00;178140;485;1
2023-07-24 03:00:00;178200;390;1
2023-07-24 04:00:00;178260;450;1
2023-07-24 05:00:00;178320;529;1
2023-07-24 06:00:00;178380;495;1
2023-07-24 07:00:00;178440;483;1
2023-07-24 08:00:00;178500;511;1
2023-07-24 09:00:00;178560;535;1
2023-07-24 10:00:00;178620;542;1
2023-07-24 11:00:00;178680;543;1
2023-07-24 12:00:00;178740;541;1
2023-07-24 13:00:00;178800;540;1
2023-07-24 14:00:00;178860;545;1
2023-07-24 15:00:00;178920;546;1
2023-07-24 16:00:00;178980;559;1
2023-07-24 17:00:00;179040;565;1
2023-07-24 18:00:00;179100;566;1
2023-07-24 19:00:00;179160;566;1
2023-07-24 20:00:00;179220;562;1
2023-07-24 21:00:00;179280;559;1
2023-07-24 22:00:00;179340;558;1
2023-07-24 23:00:00;179400;563;1
2023-07-25;179460;571;1
2023-07-25 01:00:00;179520;573;1
2023-07-25 02:00:00;179580;574;1
2023-07-25 03:00:00;179640;568;1
2023-07-25 04:00:00;179700;564;1
2023-07-25 05:00:00;179760;562;1
2023-07-25 06:00:00;179820;562;1
2023-07-25 07:00:00;179880;559;1
2023-07-25 08:00:00;179940;552;1
2023-07-25 09:00:00;180000;538;1
2023-07-25 10:00:00;180060;518;1
2023-07-25 11:00:00;180120;511;1
2023-07-25 12:00:00;180180;513;1
2023-07-25 13:00:00;180240;523;1
2023-07-25 14:00:00;180300;528;1
2023-07-25 15:00:00;180360;529;1
2023-07-25 16:00:00;180420;526;1
2023-07-25 17:00:00;180480;519;1
2023-07-25 18:00:00;180540;518;1
2023-07-25 19:00:00;180600;516;1
2023-07-25 20:00:00;180660;525;1
2023-07-25 21:00:00;180720;531;1
2023-07-25 22:00:00;180780;534;1
2023-07-25 23:00:00;180840;536;1
2023-07-26;180900;538;1
2023-07-26 01:00:00;180960;543;1
2023-07-26 02:00:00;181020;546;1
2023-07-26 03:00:00;181080;546;1
2023-07-26 04:00:00;181140;546;1
2023-07-26 05:00:00;181200;546;1
2023-07-26 06:00:00;181260;545;1
2023-07-26 07:00:00;181320;544;1
2023-07-26 08:00:00;181380;546;1
2023-07-26 09:00:00;181440;546;1
2023-07-26 10:00:00;181500;546;1
2023-07-26 11:00:00;181560;545;1
2023-07-26 12:00:00;181620;539;1
2023-07-26 13:00:00;181680;536;1
2023-07-26 14:00:00;181740;532;1
2023-07-26 15:00:00;181800;524;1
2023-07-26 16:00:00;181860;521;1
2023-07-26 17:00:00;181920;517;1
2023-07-26 18:00:00;181980;514;1
2023-07-26 19:00:00;182040;510;1
2023-07-26 20:00:00;182100;505;1
2023-07-26 21:00:00;182160;503;1
2023-07-26 22:00:00;182220;503;1
2023-07-26 23:00:00;182280;503;1
2023-07-27;182340;503;1
2023-07-27 01:00:00;182400;503;1
2023-07-27 02:00:00;182460;503;1
2023-07-27 03:00:00;182520;503;1
2023-07-27 04:00:00;182580;504;1
2023-07-27 05:00:00;182640;507;1
2023-07-27 06:00:00;182700;507;1
2023-07-27 07:00:00;182760;508;1
2023-07-27 08:00:00;182820;512;1
2023-07-27 09:00:00;182880;513;1
2023-07-27 10:00:00;182940;509;1
2023-07-27 11:00:00;183000;507;1
2023-07-27 12:00:00;183060;503;1
2023-07-27 13:00:00;183120;495;1
2023-07-27 14:00:00;183180;492;1
2023-07-27 15:00:00;183240;490;1
2023-07-27 16:00:00;183300;489;1
2023-07-27 17:00:00;183360;489;1
2023-07-27 18:00:00;183420;490;1
2023-07-27 19:00:00;183480;502;1
2023-07-27 20:00:00;183540;509;1
2023-07-27 21:00:00;183600;507;1
2023-07-27 22:00:00;183660;503;1
2023-07-27 23:00:00;183720;513;1
2023-07-28;183780;536;1
2023-07-28 01:00:00;183840;542;1
2023-07-28 02:00:00;183900;546;1
2023-07-28 03:00:00;183960;545;1
2023-07-28 04:00:00;184020;518;1
2023-07-28 05:00:00;184080;483;1
2023-07-28 06:00:00;184140;437;1
2023-07-28 07:00:00;184200;400;1
2023-07-28 08:00:00;184260;387;1
2023-07-28 09:00:00;184320;383;1
2023-07-28 10:00:00;184380;384;1
2023-07-28 11:00:00;184440;389;1
2023-07-28 12:00:00;184500;391;1
2023-07-28 13:00:00;184560;392;1
2023-07-28 14:00:00;184620;392;1
2023-07-28 15:00:00;184680;389;1
2023-07-28 16:00:00;184740;390;1
2023-07-28 17:00:00;184800;409;1
2023-07-28 18:00:00;184860;432;1
2023-07-28 19:00:00;184920;436;1
2023-07-28 20:00:00;184980;433;1
2023-07-28 21:00:00;185040;433;1
2023-07-28 22:00:00;185100;433;1
2023-07-28 23:00:00;185160;418;1
2023-07-29;185220;373;1
2023-07-29 01:00:00;185280;337;1
2023-07-29 02:00:00;185340;303;1
2023-07-29 03:00:00;185400;285;1
2023-07-29 04:00:00;185460;261;1
2023-07-29 05:00:00;185520;229;1
2023-07-29 06:00:00;185580;207;1
2023-07-29 07:00:00;185640;199;1
2023-07-29 08:00:00;185700;200;1
2023-07-29 09:00:00;185760;203;1
2023-07-29 10:00:00;185820;204;1
2023-07-29 11:00:00;185880;204;1
2023-07-29 12:00:00;185940;204;1
2023-07-29 13:00:00;186000;204;1
2023-07-29 14:00:00;186060;204;1
2023-07-29 15:00:00;186120;204;1
2023-07-29 16:00:00;186180;204;1
2023-07-29 17:00:00;186240;211;1
2023-07-29 18:00:00;186300;234;1
2023-07-29 19:00:00;186360;239;1
2023-07-29 20:00:00;186420;236;1
2023-07-29 21:00:00;186480;232;1
2023-07-29 22:00:00;186540;223;1
2023-07-29 23:00:00;186600;220;1
2023-07-30;186660;220;1
2023-07-30 01:00:00;186720;220;1
2023-07-30 02:00:00;186780;222;1
2023-07-30 03:00:00;186840;230;1
2023-07-30 04:00:00;186900;234;1
2023-07-30 05:00:00;186960;241;1
2023-07-30 06:00:00;187020;229;1
2023-07-30 07:00:00;187080;214;1
2023-07-30 08:00:00;187140;211;1
2023-07-30 09:00:00;187200;214;1
2023-07-30 10:00:00;187260;215;1
2023-07-30 11:00:00;187320;215;1
2023-07-30 12:00:00;187380;215;1
2023-07-30 13:00:00;187440;207;1
2023-07-30 14:00:00;187500;192;1
2023-07-30 15:00:00;187560;185;1
2023-07-30 16:00:00;187620;182;1
2023-07-30 17:00:00;187680;188;1
2023-07-30 18:00:00;187740;205;1
2023-07-30 19:00:00;187800;211;1
2023-07-30 20:00:00;187860;209;1
2023-07-30 21:00:00;187920;207;1
2023-07-30 22:00:00;187980;207;1
2023-07-30 23:00:00;188040;212;1
2023-07-31;188100;237;1
2023-07-31 01:00:00;188160;255;1
2023-07-31 02:00:00;188220;283;1
2023-07-31 03:00:00;188280;295;1
2023-07-31 04:00:00;188340;299;1
2023-07-31 05:00:00;188400;301;1
2023-07-31 06:00:00;188460;303;1
2023-07-31 07:00:00;188520;307;1
2023-07-31 08:00:00;188580;316;1
2023-07-31 09:00:00;188640;324;1
2023-07-31 10:00:00;188700;326;1
2023-07-31 11:00:00;188760;326;1
2023-07-31 12:00:00;188820;326;1
2023-07-31 13:00:00;188880;319;1
2023-07-31 14:00:00;188940;320;1
2023-07-31 15:00:00;189000;320;1
2023-07-31 16:00:00;189060;320;1
2023-07-31 17:00:00;189120;320;1
2023-07-31 18:00:00;189180;320;1
2023-07-31 19:00:00;189240;317;1
2023-07-31 20:00:00;189300;317;1
2023-07-31 21:00:00;189360;318;1
2023-07-31 22:00:00;189420;320;1
2023-07-31 23:00:00;189480;320;1
2023-08-01;189540;320;1
2023-08-01 01:00:00;189600;320;1
2023-08-01 02:00:00;189660;320;1
2023-08-01 03:00:00;189720;320;1
2023-08-01 04:00:00;189780;320;1
2023-08-01 05:00:00;189840;317;1
2023-08-01 06:00:00;189900;315;1
2023-08-01 07:00:00;189960;306;1
2023-08-01 08:00:00;190020;303;1
2023-08-01 09:00:00;190080;307;1
2023-08-01 10:00:00;190140;306;1
2023-08-01 11:00:00;190200;297;1
2023-08-01 12:00:00;190260;291;1
2023-08-01 13:00:00;190320;284;1
2023-08-01 14:00:00;190380;280;1
2023-08-01 15:00:00;190440;280;1
2023-08-01 16:00:00;190500;280;1
2023-08-01 17:00:00;190560;277;1
2023-08-01 18:00:00;190620;277;1
2023-08-01 19:00:00;190680;276;1
2023-08-01 20:00:00;190740;272;1
2023-08-01 21:00:00;190800;268;1
2023-08-01 22:00:00;190860;268;1
2023-08-01 23:00:00;190920;268;1
2023-08-02;190980;268;1
2023-08-02 01:00:00;191040;268;1
2023-08-02 02:00:00;191100;268;1
2023-08-02 03:00:00;191160;268;1
2023-08-02 04:00:00;191220;268;1
2023-08-02 05:00:00;191280;268;1
2023-08-02 06:00:00;191340;268;1
2023-08-02 07:00:00;191400;271;1
2023-08-02 08:00:00;191460;277;1
2023-08-02 09:00:00;191520;288;1
2023-08-02 10:00:00;191580;293;1
2023-08-02 11:00:00;191640;294;1
2023-08-02 12:00:00;191700;294;1
2023-08-02 13:00:00;191760;295;1
2023-08-02 14:00:00;191820;300;1
2023-08-02 15:00:00;191880;303;1
2023-08-02 16:00:00;191940;302;1
2023-08-02 17:00:00;192000;306;1
2023-08-02 18:00:00;192060;321;1
2023-08-02 19:00:00;192120;321;1
2023-08-02 20:00:00;192180;319;1
2023-08-02 21:00:00;192240;317;1
2023-08-02 22:00:00;192300;317;1
2023-08-02 23:00:00;192360;319;1
2023-08-03;192420;323;1
2023-08-03 01:00:00;192480;324;1
2023-08-03 02:00:00;192540;326;1
2023-08-03 03:00:00;192600;326;1
2023-08-03 04:00:00;192660;328;1
2023-08-03 05:00:00;192720;330;1
2023-08-03 06:00:00;192780;332;1
2023-08-03 07:00:00;192840;333;1
2023-08-03 08:00:00;192900;335;1
2023-08-03 09:00:00;192960;341;1
2023-08-03 10:00:00;193020;342;1
2023-08-03 11:00:00;193080;344;1
2023-08-03 12:00:00;193140;345;1
2023-08-03 13:00:00;193200;345;1
2023-08-03 14:00:00;193260;345;1
2023-08-03 15:00:00;193320;345;1
2023-08-03 16:00:00;193380;345;1
2023-08-03 17:00:00;193440;345;1
2023-08-03 18:00:00;193500;345;1
2023-08-03 19:00:00;193560;331;1
2023-08-03 20:00:00;193620;321;1
2023-08-03 21:00:00;193680;317;1
2023-08-03 22:00:00;193740;315;1
2023-08-03 23:00:00;193800;318;1
2023-08-04;193860;328;1
2023-08-04 01:00:00;193920;344;1
2023-08-04 02:00:00;193980;358;1
2023-08-04 03:00:00;194040;363;1
2023-08-04 04:00:00;194100;364;1
2023-08-04 05:00:00;194160;364;1
2023-08-04 06:00:00;194220;364;1
2023-08-04 07:00:00;194280;367;1
2023-08-04 08:00:00;194340;370;1
2023-08-04 09:00:00;194400;377;1
2023-08-04 10:00:00;194460;395;1
2023-08-04 11:00:00;194520;402;1
2023-08-04 12:00:00;194580;403;1
2023-08-04 13:00:00;194640;397;1
2023-08-04 14:00:00;194700;391;1
2023-08-04 15:00:00;194760;389;1
2023-08-04 16:00:00;194820;385;1
2023-08-04 17:00:00;194880;376;1
2023-08-04 18:00:00;194940;373;1
2023-08-04 19:00:00;195000;372;1
2023-08-04 20:00:00;195060;366;1
2023-08-04 21:00:00;195120;357;1
2023-08-04 22:00:00;195180;335;1
2023-08-04 23:00:00;195240;300;1
2023-08-05;195300;265;1
2023-08-05 01:00:00;195360;244;1
2023-08-05 02:00:00;195420;228;1
2023-08-05 03:00:00;195480;221;1
2023-08-05 04:00:00;195540;219;1
2023-08-05 05:00:00;195600;217;1
2023-08-05 06:00:00;195660;217;1
2023-08-05 07:00:00;195720;217;1
2023-08-05 08:00:00;195780;215;1
2023-08-05 09:00:00;195840;209;1
2023-08-05 10:00:00;195900;198;1
2023-08-05 11:00:00;195960;191;1
2023-08-05 12:00:00;196020;190;1
2023-08-05 13:00:00;196080;189;1
2023-08-05 14:00:00;196140;187;1
2023-08-05 15:00:00;196200;187;1
2023-08-05 16:00:00;196260;185;1
2023-08-05 17:00:00;196320;185;1
2023-08-05 18:00:00;196380;185;1
2023-08-05 19:00:00;196440;184;1
2023-08-05 20:00:00;196500;181;1
2023-08-05 21:00:00;196560;178;1
2023-08-05 22:00:00;196620;181;1
2023-08-05 23:00:00;196680;193;1
2023-08-06;196740;199;1
2023-08-06 01:00:00;196800;200;1
2023-08-06 02:00:00;196860;202;1
2023-08-06 03:00:00;196920;202;1
2023-08-06 04:00:00;196980;194;1
2023-08-06 05:00:00;197040;169;1
2023-08-06 06:00:00;197100;161;1
2023-08-06 07:00:00;197160;162;1
2023-08-06 08:00:00;197220;166;1
2023-08-06 09:00:00;197280;170;1
2023-08-06 10:00:00;197340;171;1
2023-08-06 11:00:00;197400;171;1
2023-08-06 12:00:00;197460;171;1
2023-08-06 13:00:00;197520;171;1
2023-08-06 14:00:00;197580;171;1
2023-08-06 15:00:00;197640;172;1
2023-08-06 16:00:00;197700;177;1
2023-08-06 17:00:00;197760;180;1
2023-08-06 18:00:00;197820;191;1
2023-08-06 19:00:00;197880;200;1
2023-08-06 20:00:00;197940;204;1
2023-08-06 21:00:00;198000;206;1
2023-08-06 22:00:00;198060;207;1
2023-08-06 23:00:00;198120;207;1
2023-08-07;198180;207;1
2023-08-07 01:00:00;198240;216;1
2023-08-07 02:00:00;198300;248;1
2023-08-07 03:00:00;198360;260;1
2023-08-07 04:00:00;198420;264;1
2023-08-07 05:00:00;198480;265;1
2023-08-07 06:00:00;198540;265;1
2023-08-07 07:00:00;198600;265;1
2023-08-07 08:00:00;198660;266;1
2023-08-07 09:00:00;198720;267;1
2023-08-07 10:00:00;198780;263;1
2023-08-07 11:00:00;198840;260;1
2023-08-07 12:00:00;198900;260;1
2023-08-07 13:00:00;198960;260;1
2023-08-07 14:00:00;199020;260;1
2023-08-07 15:00:00;199080;260;1
2023-08-07 16:00:00;199140;260;1
2023-08-07 17:00:00;199200;260;1
2023-08-07 18:00:00;199260;262;1
2023-08-07 19:00:00;199320;262;1
2023-08-07 20:00:00;199380;270;1
2023-08-07 21:00:00;199440;274;1
2023-08-07 22:00:00;199500;274;1
2023-08-07 23:00:00;199560;275;1
2023-08-08;199620;281;1
2023-08-08 01:00:00;199680;282;1
2023-08-08 02:00:00;199740;284;1
2023-08-08 03:00:00;199800;285;1
2023-08-08 04:00:00;199860;285;1
2023-08-08 05:00:00;199920;285;1
2023-08-08 06:00:00;199980;285;1
2023-08-08 07:00:00;200040;285;1
2023-08-08 08:00:00;200100;293;1
2023-08-08 09:00:00;200160;313;1
2023-08-08 10:00:00;200220;314;1
2023-08-08 11:00:00;200280;312;1
2023-08-08 12:00:00;200340;309;1
2023-08-08 13:00:00;200400;309;1
2023-08-08 14:00:00;200460;312;1
2023-08-08 15:00:00;200520;314;1
2023-08-08 16:00:00;200580;314;1
2023-08-08 17:00:00;200640;314;1
2023-08-08 18:00:00;200700;314;1
2023-08-08 19:00:00;200760;311;1
2023-08-08 20:00:00;200820;305;1
2023-08-08 21:00:00;200880;297;1
2023-08-08 22:00:00;200940;294;1
2023-08-08 23:00:00;201000;296;1
2023-08-09;201060;301;1
2023-08-09 01:00:00;201120;304;1
2023-08-09 02:00:00;201180;315;1
2023-08-09 03:00:00;201240;320;1
2023-08-09 04:00:00;201300;321;1
2023-08-09 05:00:00;201360;323;1
2023-08-09 06:00:00;201420;323;1
2023-08-09 07:00:00;201480;323;1
2023-08-09 08:00:00;201540;325;1
2023-08-09 09:00:00;201600;330;1
2023-08-09 10:00:00;201660;329;1
2023-08-09 11:00:00;201720;312;1
2023-08-09 12:00:00;201780;304;1
2023-08-09 13:00:00;201840;298;1
2023-08-09 14:00:00;201900;285;1
2023-08-09 15:00:00;201960;281;1
2023-08-09 16:00:00;202020;280;1
2023-08-09 17:00:00;202080;279;1
2023-08-09 18:00:00;202140;279;1
2023-08-09 19:00:00;202200;278;1
2023-08-09 20:00:00;202260;274;1
2023-08-09 21:00:00;202320;271;1
2023-08-09 22:00:00;202380;271;1
2023-08-09 23:00:00;202440;279;1
2023-08-10;202500;302;1
2023-08-10 01:00:00;202560;311;1
2023-08-10 02:00:00;202620;314;1
2023-08-10 03:00:00;202680;314;1
2023-08-10 04:00:00;202740;312;1
2023-08-10 05:00:00;202800;304;1
2023-08-10 06:00:00;202860;300;1
2023-08-10 07:00:00;202920;300;1
2023-08-10 08:00:00;202980;315;1
2023-08-10 09:00:00;203040;330;1
2023-08-10 10:00:00;203100;335;1
2023-08-10 11:00:00;203160;336;1
2023-08-10 12:00:00;203220;329;1
2023-08-10 13:00:00;203280;322;1
2023-08-10 14:00:00;203340;320;1
2023-08-10 15:00:00;203400;320;1
2023-08-10 16:00:00;203460;318;1
2023-08-10 17:00:00;203520;308;1
2023-08-10 18:00:00;203580;320;1
2023-08-10 19:00:00;203640;327;1
2023-08-10 20:00:00;203700;322;1
2023-08-10 21:00:00;203760;320;1
2023-08-10 22:00:00;203820;320;1
2023-08-10 23:00:00;203880;319;1
2023-08-11;203940;317;1
2023-08-11 01:00:00;204000;317;1
2023-08-11 02:00:00;204060;304;1
2023-08-11 03:00:00;204120;290;1
2023-08-11 04:00:00;204180;285;1
2023-08-11 05:00:00;204240;282;1
2023-08-11 06:00:00;204300;282;1
2023-08-11 07:00:00;204360;282;1
2023-08-11 08:00:00;204420;285;1
2023-08-11 09:00:00;204480;288;1
2023-08-11 10:00:00;204540;291;1
2023-08-11 11:00:00;204600;291;1
2023-08-11 12:00:00;204660;289;1
2023-08-11 13:00:00;204720;281;1
2023-08-11 14:00:00;204780;278;1
2023-08-11 15:00:00;204840;277;1
2023-08-11 16:00:00;204900;277;1
2023-08-11 17:00:00;204960;277;1
2023-08-11 18:00:00;205020;277;1
2023-08-11 19:00:00;205080;277;1
2023-08-11 20:00:00;205140;273;1
2023-08-11 21:00:00;205200;271;1
2023-08-11 22:00:00;205260;269;1
2023-08-11 23:00:00;205320;263;1
2023-08-12;205380;246;1
2023-08-12 01:00:00;205440;229;1
2023-08-12 02:00:00;205500;223;1
2023-08-12 03:00:00;205560;220;1
2023-08-12 04:00:00;205620;220;1
2023-08-12 05:00:00;205680;220;1
2023-08-12 06:00:00;205740;220;1
2023-08-12 07:00:00;205800;219;1
2023-08-12 08:00:00;205860;222;1
2023-08-12 09:00:00;205920;227;1
2023-08-12 10:00:00;205980;229;1
2023-08-12 11:00:00;206040;221;1
2023-08-12 12:00:00;206100;216;1
2023-08-12 13:00:00;206160;213;1
2023-08-12 14:00:00;206220;212;1
2023-08-12 15:00:00;206280;212;1
2023-08-12 16:00:00;206340;216;1
2023-08-12 17:00:00;206400;219;1
2023-08-12 18:00:00;206460;220;1
2023-08-12 19:00:00;206520;219;1
2023-08-12 20:00:00;206580;214;1
2023-08-12 21:00:00;206640;210;1
2023-08-12 22:00:00;206700;210;1
2023-08-12 23:00:00;206760;209;1
2023-08-13;206820;205;1
2023-08-13 01:00:00;206880;200;1
2023-08-13 02:00:00;206940;195;1
2023-08-13 03:00:00;207000;192;1
2023-08-13 04:00:00;207060;177;1
2023-08-13 05:00:00;207120;166;1
2023-08-13 06:00:00;207180;161;1
2023-08-13 07:00:00;207240;156;1
2023-08-13 08:00:00;207300;157;1
2023-08-13 09:00:00;207360;161;1
2023-08-13 10:00:00;207420;161;1
2023-08-13 11:00:00;207480;159;1
2023-08-13 12:00:00;207540;159;1
2023-08-13 13:00:00;207600;159;1
2023-08-13 14:00:00;207660;157;1
2023-08-13 15:00:00;207720;157;1
2023-08-13 16:00:00;207780;157;1
2023-08-13 17:00:00;207840;158;1
2023-08-13 18:00:00;207900;169;1
2023-08-13 19:00:00;207960;194;1
2023-08-13 20:00:00;208020;241;1
2023-08-13 21:00:00;208080;269;1
2023-08-13 22:00:00;208140;280;1
2023-08-13 23:00:00;208200;296;1
2023-08-14;208260;317;1
2023-08-14 01:00:00;208320;330;1
2023-08-14 02:00:00;208380;335;1
2023-08-14 03:00:00;208440;336;1
2023-08-14 04:00:00;208500;336;1
2023-08-14 05:00:00;208560;335;1
2023-08-14 06:00:00;208620;329;1
2023-08-14 07:00:00;208680;326;1
2023-08-14 08:00:00;208740;323;1
2023-08-14 09:00:00;208800;315;1
2023-08-14 10:00:00;208860;315;1
2023-08-14 11:00:00;208920;319;1
2023-08-14 12:00:00;208980;315;1
2023-08-14 13:00:00;209040;311;1
2023-08-14 14:00:00;209100;305;1
2023-08-14 15:00:00;209160;302;1
2023-08-14 16:00:00;209220;302;1
2023-08-14 17:00:00;209280;303;1
2023-08-14 18:00:00;209340;303;1
2023-08-14 19:00:00;209400;303;1
2023-08-14 20:00:00;209460;298;1
2023-08-14 21:00:00;209520;294;1
2023-08-14 22:00:00;209580;294;1
2023-08-14 23:00:00;209640;297;1
2023-08-15;209700;306;1
2023-08-15 01:00:00;209760;309;1
2023-08-15 02:00:00;209820;312;1
2023-08-15 03:00:00;209880;312;1
2023-08-15 04:00:00;209940;312;1
2023-08-15 05:00:00;210000;312;1
2023-08-15 06:00:00;210060;311;1
2023-08-15 07:00:00;210120;303;1
2023-08-15 08:00:00;210180;301;1
2023-08-15 09:00:00;210240;305;1
2023-08-15 10:00:00;210300;306;1
2023-08-15 11:00:00;210360;303;1
2023-08-15 12:00:00;210420;301;1
2023-08-15 13:00:00;210480;300;1
2023-08-15 14:00:00;210540;300;1
2023-08-15 15:00:00;210600;298;1
2023-08-15 16:00:00;210660;297;1
2023-08-15 17:00:00;210720;297;1
2023-08-15 18:00:00;210780;297;1
2023-08-15 19:00:00;210840;296;1
2023-08-15 20:00:00;210900;291;1
2023-08-15 21:00:00;210960;288;1
2023-08-15 22:00:00;211020;288;1
2023-08-15 23:00:00;211080;297;1
2023-08-16;211140;315;1
2023-08-16 01:00:00;211200;333;1
2023-08-16 02:00:00;211260;375;1
2023-08-16 03:00:00;211320;397;1
2023-08-16 04:00:00;211380;404;1
2023-08-16 05:00:00;211440;406;1
2023-08-16 06:00:00;211500;400;1
2023-08-16 07:00:00;211560;384;1
2023-08-16 08:00:00;211620;381;1
2023-08-16 09:00:00;211680;391;1
2023-08-16 10:00:00;211740;396;1
2023-08-16 11:00:00;211800;398;1
