<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
"Code du site hydrométrique";"Code de la station hydrométrique";"Code du capteur";"Grandeur observée de la série";"Date d'observation hydrométrique";"Résultat de l'observation hydro";"Résultat de l'observation hydrométrique";"Qualification de la donnée de l'observation hydrométrique";"Méthode d'obtention du résultat de l'observation hydrométrique";"Continuité de la donnée de l'observation hydrométrique";<FLG>
V2712010;V271201001;;Q;"2025-01-12 12:25:00";12;92090;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 12:30:00";12;91915;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 12:35:00";12;91740;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 12:40:00";12;91565;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 12:45:00";12;91390;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 12:50:00";12;91214;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 12:55:00";12;91039;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:00:00";12;91039;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:05:00";12;90864;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:10:00";12;90864;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:15:00";12;90864;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:20:00";12;90864;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:25:00";12;90864;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:30:00";12;91039;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:35:00";12;91214;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:40:00";12;91565;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:45:00";12;91915;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:50:00";12;92266;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 13:55:00";12;92791;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:00:00";12;93317;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:05:00";12;93843;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:10:00";12;94544;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:15:00";12;95070;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:20:00";12;97523;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:25:00";12;97698;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:30:00";12;98224;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:35:00";12;98925;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:40:00";12;101238;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:45:00";12;101452;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:50:00";12;101880;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 14:55:00";12;102307;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:00:00";12;102735;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:05:00";12;103162;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:10:00";12;103590;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:15:00";12;103804;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:20:00";12;104018;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:25:00";12;104018;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:30:00";12;104018;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:35:00";12;104018;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:40:00";12;104231;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:45:00";12;104231;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:50:00";12;104445;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 15:55:00";12;104873;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:00:00";12;105087;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:05:00";12;105728;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:10:00";12;106583;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:15:00";12;109577;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:20:00";12;109577;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:25:00";12;110218;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:30:00";12;111073;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:35:00";12;113853;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:40:00";12;116846;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:45:00";12;117488;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:50:00";12;120909;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 16:55:00";12;121764;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:00:00";12;124757;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:05:00";12;125185;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:10:00";12;125612;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:15:00";12;128392;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:20:00";12;128820;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:25:00";12;129675;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:30:00";12;132240;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:35:00";12;132668;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:40:00";12;133523;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:45:00";12;136303;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:50:00";12;137158;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 17:55:00";12;140151;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:00:00";12;140793;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:05:00";12;143786;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:10:00";12;146929;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:15:00";12;147418;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:20:00";12;150835;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:25:00";12;154009;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:30:00";12;154497;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:35:00";12;156938;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:40:00";12;157915;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:45:00";12;160844;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:50:00";12;161332;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 18:55:00";12;162065;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:00:00";12;163041;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:05:00";12;165971;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:10:00";12;166215;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:15:00";12;166703;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:20:00";12;167191;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:25:00";12;167679;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:30:00";12;168168;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:35:00";12;168656;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:40:00";12;168900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:45:00";12;169388;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:50:00";12;169632;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 19:55:00";12;170121;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:00:00";12;170365;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:05:00";12;170365;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:10:00";12;170609;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:15:00";12;170853;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:20:00";12;171097;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:25:00";12;171097;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:30:00";12;171341;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:35:00";12;171585;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:40:00";12;171585;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:45:00";12;171585;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:50:00";12;171585;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 20:55:00";12;171829;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:00:00";12;171829;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:05:00";12;171829;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:10:00";12;171829;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:15:00";12;171829;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:20:00";12;171829;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:25:00";12;171829;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:30:00";12;171829;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:35:00";12;172074;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:40:00";12;172074;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:45:00";12;172074;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:50:00";12;172074;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 21:55:00";12;172074;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:00:00";12;172074;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:05:00";12;172074;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:10:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:15:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:20:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:25:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:30:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:35:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:40:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:45:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:50:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 22:55:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:00:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:05:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:10:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:15:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:20:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:25:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:30:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:35:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:40:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:45:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:50:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-12 23:55:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:00:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:05:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:10:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:15:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:20:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:25:00";12;172318;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:30:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:35:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:40:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:45:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:50:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 00:55:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:00:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:05:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:10:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:15:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:20:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:25:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:30:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:35:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:40:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:45:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:50:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 01:55:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:00:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:05:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:10:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:15:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:20:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:25:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:30:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:35:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:40:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:45:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:50:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 02:55:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:00:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:05:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:10:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:15:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:20:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:25:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:30:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:35:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:40:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:45:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:50:00";12;172562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 03:55:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:00:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:05:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:10:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:15:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:20:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:25:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:30:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:35:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:40:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:45:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:50:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 04:55:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:00:00";12;172806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:05:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:10:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:15:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:20:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:25:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:30:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:35:00";12;173050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:40:00";12;173294;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:45:00";12;173538;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:50:00";12;174026;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 05:55:00";12;174759;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:00:00";12;175735;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:05:00";12;176468;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:10:00";12;179885;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:15:00";12;180374;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:20:00";12;181106;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:25:00";12;184279;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:30:00";12;184768;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:35:00";12;185744;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:40:00";12;186721;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:45:00";12;189650;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:50:00";12;189894;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 06:55:00";12;190382;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:00:00";12;190871;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:05:00";12;191115;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:10:00";12;191115;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:15:00";12;191115;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:20:00";12;191115;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:25:00";12;190871;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:30:00";12;191359;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:35:00";12;191603;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:40:00";12;192091;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:45:00";12;192579;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:50:00";12;195509;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 07:55:00";12;195753;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:00:00";12;196485;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:05:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:10:00";12;197706;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:15:00";12;197950;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:20:00";12;198438;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:25:00";12;198438;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:30:00";12;198438;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:35:00";12;198438;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:40:00";12;198194;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:45:00";12;197950;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:50:00";12;197462;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 08:55:00";12;197462;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:00:00";12;197218;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:05:00";12;197218;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:10:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:15:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:20:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:25:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:30:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:35:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:40:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:45:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:50:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 09:55:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:00:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:05:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:10:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:15:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:20:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:25:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:30:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:35:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:40:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:45:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:50:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 10:55:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:00:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:05:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:10:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:15:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:20:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:25:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:30:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:35:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:40:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:45:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:50:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 11:55:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:00:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:05:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:10:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:15:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:20:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:25:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:30:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:35:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:40:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:45:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:50:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 12:55:00";12;197218;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 13:00:00";12;197218;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 13:05:00";12;196974;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 13:10:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 13:15:00";12;196729;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 13:20:00";12;196485;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 13:25:00";12;196241;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 13:30:00";12;195509;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 13:35:00";12;195265;20;10;0;<FLG>
V2712010;V271201001;;Q;"2025-01-13 13:40:00";12;195021;20;10;0;<FLG>
